UniqueCount	AmbigCount
64	2
0	0
2	0
3040	876
31	875
0	309
3	188
47	2
108	0
0	0
0	6736
0	6638
42	2044
19	5249
0	434
25	47
79	60
0	105
7	51
16	1094
0	2515
219	63
38	1
5	131
62	2
0	1159
4	279
3	47
130	2
227	9
2	26
8	24
0	24
2	25
208	2
0	2
1	0
0	0
0	0
1	1
0	1
8	0
0	1
2	1
0	1
0	519
0	0
0	0
0	2
0	0
0	1
0	1
0	2
0	1
0	0
0	0
17	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
1	1
0	1
0	1
4	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	0
4	1
0	0
0	1
4	1
2	7
1	17
4	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	10
0	1
0	0
1	0
1	5
0	6
0	0
0	0
0	18
0	51
7	32
3	40
2	45
5	44
1	37
8	50
0	2
0	0
1	1
12	12
0	0
0	0
0	1
0	2
0	2
6	2
0	1
1	0
0	0
0	0
0	0
8	5
1883	2414
0	66
0	140
9	2353
83	1
3651	4211
0	3467
24	1679
8	16
1	10
23	6
1	0
4	0
0	0
32	236
0	0
1	0
0	2
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
12	18
154	18
2	15
0	15
0	1921
683	2112
65	5
3	77
0	32
4	305
5	58
1	0
0	0
0	0
113	4
6	132
29	407
13	386
135	450
31	129
47	188
1	498
1	9
28	495
4	436
28	183
4	62
1	36
2	1
0	0
1	1
14	4
0	4
0	0
0	0
0	0
2328	4801
72	4799
8	203
31	285
7	126
20	86
0	1
0	0
0	0
0	0
3	26
31	14
55	13
0	1
0	1
0	1
0	1
0	0
1	0
0	2
2284	2359
1	1615
4	187
6	168
1	832
33	413
4	69
0	361
0	18
0	114
0	0
61	333
1	6
0	308
0	253
8	262
0	1
0	0
75	13
60	0
12	80
46	654
150	299
7	540
9	634
12	0
0	0
628	1333
117	46
159	16
59	0
20	0
31	6
0	1577
72	8
0	0
1	0
74	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	222
0	220
16	222
1	15
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	250
59	246
80	210
16	697
12	697
12	286
0	130
0	282
0	0
2	433
74	433
0	0
0	0
20	134
4	2449
0	1876
279	133
16	964
77	0
68	652
3	1396
1	1739
0	1854
28	257
9	12
4	95
2	16
1	975
0	187
1	119
0	38
0	22
1	150
11	6
0	793
12	32
0	0
64	0
0	0
0	0
0	0
0	0
343	3348
0	3348
44	556
3	480
0	5
0	28
0	28
0	1
0	28
10	28
0	28
0	0
0	4
0	239
0	12
0	234
24	10
0	205
0	175
0	4
0	3
0	180
0	204
7	8
0	105
14	805
60	187
0	372
0	776
0	818
3	783
2	202
14	27
19	1
414	85
1395	0
215	0
1	4
30	112
0	15
91	80
0	15
8	15
1	2
3	0
8	2
1308	1312
9	72
31	34
1	93
51	1184
5	272
2	49
7	0
35	0
154	2
150	261
2	573
0	470
1	449
13	21
73	1
1	211
32	46
0	63
0	0
0	0
0	0
0	0
0	6
0	23
0	2
0	0
0	0
0	0
0	23
0	23
0	6
8	26
0	4
0	40
0	0
0	24
0	24
1	0
0	0
0	37
1	14
0	6
1	35
1	0
0	0
1	0
1	23
0	0
1	0
3	0
0	23
5	0
0	23
0	0
0	4
0	4
0	0
0	0
687	586
8	580
1	507
0	24
36	2
18	3
312	29
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	385
0	385
1081	384
0	0
0	0
0	0
0	0
0	0
0	0
0	0
577	1
0	1
630	70
0	1
0	0
0	0
295	5063
0	2240
263	30
314	4940
61	23
141	1
0	0
5	0
0	0
0	0
0	0
2	0
65	0
6	13
0	13
0	4
7	4
0	212
0	212
0	1
0	0
0	0
1	8
0	8
0	5
3	3
0	0
0	3
0	1
0	2
0	0
179	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
98	920
49	767
12	260
2	21
0	24
0	113
16	6
2	41
0	94
0	0
0	97
0	99
13	98
0	1
0	42
1	0
0	37
0	2
0	0
0	0
75	5
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	174
0	386
3	457
17	701
36	250
1	4
0	700
0	498
0	152
1	4
0	0
10	1
0	0
0	0
0	0
0	0
1	0
12	81
0	82
535	70
11	26
5	324
27	432
399	430
0	352
1	429
0	2
21	10
7	2
7	53
49	1
20	1
169	95
9	12
1	42
2	58
74	92
0	34
0	59
0	24
0	1
0	28
0	0
10	1
0	1
7	0
1	0
0	0
58	208
0	64
42	360
96	327
7	53
15	12
0	4
0	15
23	208
0	78
14	25
3	5
16	4
1	0
0	97
4	110
7	103
0	8
0	2
1166	1
0	1
0	0
0	0
0	0
8	196
63	351
0	265
20	305
0	7
532	310
4	29
0	2
2	76
0	119
0	0
35	0
5	0
7	0
1	0
0	0
792	1128
0	1094
6	802
8	34
0	155
141	3
102	0
19	93
0	12
2	7
0	49
0	49
3	1
64	0
0	0
0	0
364	1919
0	1639
15	32
0	28
2	430
2	498
0	39
52	0
0	0
50	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1
0	0
5	190
16	190
47	190
179	196
5	6
0	1
1	1
5	0
0	0
0	0
1607	116
9	1
25	84
12	38
3	36
11	2
0	0
1	1
0	3
0	3
158	0
74	0
19	406
46	369
57	28
0	49
0	16
3	292
0	227
9	45
0	1
0	14
3	39
52	136
10	0
77	328
57	156
1	263
0	35
11	4
1	2
1	2
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
8509	26002
228	26127
411	26669
0	25537
0	24449
2	261
12	143
0	762
6	526
0	153
9	728
0	0
0	0
0	0
0	0
0	3
0	3
34	0
464	315
4	212
5	18
0	96
7	50
1	18
0	0
47	95
80	97
0	7
38	72
50	40
6	0
1	3
9	24
5	93
0	4
1	3
37	70
3	0
2552	191
1	117
11	76
0	0
0	0
0	0
0	0
1	0
0	0
1210	3991
1	4012
0	3291
70	1147
0	139
6	328
2	286
7	229
21	11
19	10
186	4
0	2
27	1751
0	134
0	277
21	147
0	28
178	1
0	278
0	273
2	114
0	173
0	275
29	1
2	1
0	1717
0	1673
0	1718
98	154
91	154
38	1
274	2694
276	2281
34	304
44	23
3	831
0	166
2	0
192	145
0	74
3	27
0	53
0	77
57	339
6	95
4	309
4	18
1	27
12	226
0	0
0	69
499	371
3	28
0	146
139	343
5	0
10	30
8	3
2	8
16	0
10	20
68	63
47	44
53	7
80	23
19	352
4	345
0	68
0	0
0	0
1	238
14	238
7	6
0	18
12	1
3	1
0	0
0	0
0	3
0	0
0	41
1	3
0	1
0	23
3	1
3	38
100	38
0	0
0	0
0	369
0	0
0	0
0	0
0	0
0	0
300	187
43	187
56	1
0	624
452	91
157	95
22	41
21	32
23	0
0	0
160	38
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
99	1
0	0
147	26
1	0
0	0
0	0
0	0
1	0
0	671
0	2
0	2
1	0
0	0
0	0
8	0
577	1077
64	934
2	875
1	144
2	0
85	343
0	1107
48	1095
0	721
10	11
107	6
70	3
2	115
33	32
5	92
9	0
0	90
417	116
0	4
0	224
0	4539
48	4235
21	3578
2	200
12	168
18	15
5	705
52	43
17	117
12	185
40	134
0	219
144	0
28	0
143	0
0	0
7	191
246	86
3	61
10	8
0	0
95	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
51	6
2	0
0	0
3	0
0	0
0	0
243	378
140	378
0	35
0	11
58	1
7	0
0	0
0	82
12	373
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
589	1
129	0
0	0
54	0
0	0
0	0
0	4
27	1361
18	1361
0	0
15	0
0	0
5	0
3	61
1	670
0	528
0	557
266	548
0	166
22	260
6	266
1	1
19	118
0	133
3	18
12	26
3	22
0	0
0	0
0	0
0	0
0	0
12	1287
0	1574
1	1847
33	1408
1	158
168	1003
3	1070
17	29
16	0
14	111
13	51
153	1
0	1
131	5
7	2
2	3
47	2
0	0
2	0
0	0
40	0
36	786
0	890
31	470
0	74
0	8
0	0
2	0
1	0
3138	18
18	16
3	2
450	0
0	0
0	0
676	38
105	38
0	0
0	0
0	0
51	0
939	74
3	73
24	0
118	543
533	543
2	181
20	17
1	0
23	8
0	1
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	124
43	137
5	44
0	4
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	229
81	630
0	113
0	102
46	600
263	176
0	599
0	572
3	44
0	0
0	0
0	0
328	15
13	15
96	0
107	2
5	0
0	0
61	0
0	0
0	420
361	429
0	40
10	19
0	2
1	9
0	0
0	0
30	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
9	7
2	7
2	0
2192	3
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
135	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
740	850
41	586
2	176
0	102
3	108
35	5
221	152
1	144
0	9
2	0
0	3298
0	3159
3	3256
26	3377
14	648
5	1798
1	2495
0	2366
0	3217
0	2461
98	758
0	2254
0	3108
0	3184
0	1958
235	3149
2	191
2	1620
0	85
3	85
0	149
16	1672
45	19
5	126
0	1912
191	1
19	1
0	271
67	0
58	996
0	0
17	6
0	0
0	6
0	0
0	0
157	0
2	0
0	0
0	0
0	0
134	19
0	17
1	2
0	10
1	13
0	9
0	8
0	8
0	0
0	0
3	0
0	0
1	0
0	0
7	1
1	8
141	0
366	28
2	23
27	5
0	0
1	0
205	13
1	13
1	1
1	1
0	0
111	179
0	176
0	40
12	4
52	66
0	59
1	6
1	0
0	5
4	0
3493	2810
0	1400
2	1408
5	112
4	43
3	240
3	24
1	61
6	24
15	67
0	55
0	29
262	1
0	0
0	0
0	0
2	0
0	0
202	0
2	8
0	8
2	0
0	0
6	7
0	7
15	0
292	807
1	318
7	528
2	378
7	309
8	221
7	35
3	3
3	2
0	3
0	0
0	0
1	0
1	34
5	113
0	113
0	89
0	89
146	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
18	0
12	0
0	0
27	0
0	0
5	1
449	330
0	305
0	296
0	245
0	108
0	22
0	66
5	51
2	72
0	84
5	19
0	11
2	22
0	0
46	0
0	0
675	299
30	85
21	74
7	46
1	282
63	4
0	0
0	0
15	0
0	0
202	195
1	70
0	24
2	23
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
938	3970
1	3403
72	3458
9	0
43	187
128	51
168	0
64	0
3	0
74	0
96	0
74	169
158	1
0	0
68	0
233	1
540	1
0	0
21	0
552	1
0	0
0	3478
102	3475
0	1035
1	1494
74	65
24	125
0	985
1	576
0	389
3	644
0	46
3	124
0	0
6	22
231	60
1	37
0	0
1	0
0	0
851	683
0	681
0	582
4	154
1	2
5	235
0	253
0	66
0	48
0	12
2	187
0	5
0	2
7	35
1	18
19	9
2	9
16	0
19	0
3	0
0	0
0	0
0	0
37	514
1879	1836
78	786
0	1709
19	0
125	0
2	60
1	2
0	2
22	0
17	0
0	546
0	546
4	516
3	78
0	46
0	2
0	2
3	1
0	1
4	133
32	242
358	199
37	197
41	1464
0	2020
272	1851
49	179
0	26
0	26
0	36
0	161
0	176
483	1414
1675	1555
0	180
54	1337
90	19
172	8
0	88
13	139
27	137
1	0
7	47
8	0
0	4
0	2
46	0
77	5
0	661
345	8
3	0
23	2050
0	1095
235	3883
426	5799
548	48
72	1692
42	292
0	1062
1000	31
24	207
646	1901
0	188
64	739
667	96
1217	2672
18	1555
0	0
102	0
174	1
232	0
0	0
1	76
1418	319
20	206
10	38
138	2
0	2
14	109
5	109
0	22
1	1
895	88
41	5
2	84
0	0
0	0
0	0
0	0
0	19
14	12
0	12
0	0
226	1140
0	0
1	7
1	344
5	225
0	13
0	72
26	11
9	71
0	72
6	0
33	0
9	0
22	0
0	9
0	588
40	0
26	0
4	0
0	0
0	0
0	0
0	0
0	1
74	7
105	29
64	56
0	4
0	23
7	61
1	11
30	0
22	0
22	1
0	0
0	0
0	0
0	4
2	0
0	0
0	0
12	0
1	282
5	0
0	554
0	716
9	747
72	239
0	405
0	273
8	345
9	346
39	475
0	340
41	201
2	276
23	7
895	2
0	0
6	59
0	3
3	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	54
0	54
0	0
160	0
0	0
199	26
0	25
12	60
18	382
4	397
19	327
1	435
22	316
22	382
16	22
7	353
0	427
0	363
1	112
0	43
0	0
9	5
1	13
0	11
4	0
2	0
1	1
0	3
3	0
3	0
955	1857
1	195
31	430
0	1738
0	245
109	631
0	0
41	1039
1	24
142	456
0	48
7	8
45	0
2505	990
241	0
7	0
4	0
35	0
1	0
0	0
0	0
0	2
0	2
0	0
4	20
1	19
0	1
0	1
0	2
1	0
0	0
0	0
0	0
63	23
0	21
0	0
0	0
0	18
1468	81
0	62
4	20
14	20
1	12
0	4
0	0
113	2521
3607	2527
25	9
82	0
0	0
1	3
0	35
1	35
0	4
0	3
596	444
6	402
1	10
0	5
13	256
197	287
0	1
94	378
6	16
75	498
0	254
0	477
10	353
417	229
3	451
0	2
0	334
0	160
1	6
3	2
0	0
10	0
315	336
6	54
0	308
0	13
10	5
0	0
9	8
0	6
4	69
7	3
0	5
0	3
1	0
0	2
121	68
0	0
0	0
0	0
0	2
408	1
0	34
0	34
1	0
0	2
1	0
344	3442
1	2851
82	2444
0	2848
55	3409
5	15
0	0
921	797
2	793
24	0
1	136
52	65
9	2
34	3
20	3
0	716
16	833
0	523
62	875
2	5
8	64
7	448
4	39
11	39
5	799
0	2184
10	4955
152	4867
4	4718
34	164
6	73
0	1
3500	4969
10	4591
6	4425
42	3303
0	3107
0	0
93	2537
126	135
338	38
8	5
0	0
0	0
2054	62
14	59
0	0
9	0
11	318
3	14
1224	1432
1	1370
4	1146
2	759
1	794
0	93
66	91
262	5
12	79
15	79
0	40
76	5
4	3
3	148
23	187
39	377
860	385
12	38
0	0
7	0
0	0
630	1072
7	1072
6	173
79	1749
0	2722
357	2827
0	58
103	98
0	1783
11	32
3	1823
0	11
0	62
144	8
69	955
26	8
0	0
0	0
1	1
1	7
6	4
0	0
0	2
0	2
0	2
0	2
0	6
0	2
0	2
0	0
0	0
2	92
21	34
1	74
0	0
0	3
9	171
20	199
0	100
12	5
0	17
0	0
0	0
108	106
2	25
4	71
7	29
0	0
3	1
1	2583
0	52
0	101
1	366
4	180
13	164
0	97
181	53
4	45
0	4
2	0
289	14
13	2582
2449	2573
3	2
0	2
241	6382
0	10
84	6422
0	6245
184	3699
0	2645
1	17
17	128
0	0
35	0
0	0
9	1
2	1
1	7
0	1
0	0
0	6
1	0
442	64
0	63
1	0
0	0
377	2
0	1
440	0
0	0
0	0
0	2
0	0
0	2
5	103
0	110
0	110
3	10
0	10
0	15
0	0
1	42
0	6
0	6
2	3670
32	4031
283	2164
7	198
0	0
0	0
1	2402
2	1571
23	786
45	757
0	2087
0	317
626	393
30	392
2	86
6	120
2	35
0	0
0	36
6	188
6	213
0	6
0	7
0	53
0	66
21	53
0	7
0	38
73	1112
56	1109
0	1
57	161
19	14
1	0
74	13
0	537
31	595
0	594
136	0
15	30
567	1
0	0
0	42
0	0
0	0
0	0
0	0
500	1933
148	1933
36	630
90	2
2	90
129	77
6	0
75	33
10	1928
2351	1930
4	0
1451	1870
0	34
2	871
0	1511
8	248
0	1459
283	132
41	57
1	2
23	1111
8	115
105	1
0	0
516	1
0	1
3	5
24	7
0	5
0	2
0	0
136	52
0	49
0	0
14	3
68	4
0	3
0	0
1	0
3	1
0	0
0	0
1	0
0	0
0	0
0	0
0	11
19	32
0	3
0	24
459	2140
1	2140
25	64
3	44
0	0
9	0
2621	1
0	2274
0	0
0	1
0	1
0	0
61	476
7	472
8	25
2	14
5	8
11	8
80	8
2	13
53	1
1621	211
0	158
2	74
2	4
29	0
0	0
194	1273
22	1191
76	82
939	2601
11	2483
43	2505
0	208
17	81
9	129
2	32
6	30
1	10
8	197
0	245
53	58
0	323
4	152
13	0
0	4387
25	4387
86	3056
70	13
2	94
55	27
7	909
7	877
0	45
0	0
24	0
100	0
21	0
0	3117
278	3117
262	43
0	43
6	2
4	5
0	28
0	5
0	27
0	18
0	8
0	28
0	8
40	4
0	4
0	3
0	49
0	48
2	0
5	3
0	3
0	41
0	41
9	20
0	41
0	41
0	41
0	48
0	41
0	41
1	0
0	7
1	6
0	6
0	5
0	0
0	0
8	69
302	218
0	184
0	144
294	337
3	154
8	108
0	169
1	0
0	31
0	28
0	27
0	21
0	2
1	5
0	0
1	0
10	2
0	0
0	0
0	2
23	2573
90	2573
30	263
0	52
41	1
10	39
0	2
0	2
0	2
0	2
0	0
15	7
0	5
0	7
2	5
0	0
0	1
0	0
0	0
3	0
7	0
13	0
41	6286
5	3986
20	5457
196	4330
10	0
30	317
5	3
10	4
4	58
62	59
0	0
4	1
0	3
0	11
0	12
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	1603
2	1603
0	0
8	0
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	1
0	1
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1873	3165
0	0
5	26
0	0
116	10
8	9
376	1
0	0
123	0
109	138
0	138
0	0
0	0
130	0
198	7
414	0
0	0
156	0
0	0
26	0
0	0
13	71
1	73
1	73
0	71
5	0
0	2
11	9
0	0
0	9
16	0
0	0
2	4
0	4
11	1
0	0
0	0
0	0
0	0
0	0
37	1335
1	1297
2	1087
29	147
0	0
40	2
30	0
0	0
0	0
0	0
0	150
0	149
1	149
35	51
0	51
7	1
0	12
16	29
12	18
37	24
0	0
0	0
0	0
6	0
30	139
0	1015
2	231
35	941
0	1004
93	1
98	17
0	520
0	636
88	5
7	0
0	0
0	0
113	0
61	0
0	0
0	0
41	0
13	35
4	1
12	33
1	9
0	17
0	4
0	3
0	0
0	0
6	392
429	765
0	616
0	13
0	3
13	13
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	5
0	22
1	26
0	160
0	0
0	0
0	0
1	0
7	429
0	799
0	717
0	799
2	372
0	746
9	169
0	0
0	12
240	1048
28	1013
7	897
3	2
4	147
1	3
97	0
0	0
0	485
0	0
0	0
0	0
1	0
0	0
19	0
0	0
0	0
0	0
0	0
0	2
1205	1055
0	608
85	1
84	71
2	447
3	18
1235	0
1	1463
77	399
0	286
0	5
7	1004
85	24
1	4
0	286
3	79
2	342
105	1011
23	211
1	124
0	54
1458	980
29	977
20	530
1	19
72	460
2	21
1	124
5	83
41	98
16	147
286	0
0	0
543	165
0	125
4	56
14	13
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	17
7	1
0	0
99	0
87	669
21	233
0	682
1	609
221	49
18	274
19	35
34	54
2	0
2	0
0	1
0	0
63	220
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
10	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
15	1
0	0
0	0
2	68
0	65
0	13
0	3
5	3
0	1
0	0
0	0
0	0
22	0
3	0
298	0
0	0
0	0
4	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
2	1
14	901
7	740
0	768
0	282
0	363
9	110
19	162
10	76
7	38
32	4880
5	4893
7	38
1	54
10	6
2	141
0	1090
9	914
21	165
75	552
8	386
2	179
4	93
0	7
0	49
0	181
1	162
0	158
0	49
0	177
1	15
0	0
0	0
21	471
3	471
0	4
0	1
0	0
9	1
15	20
0	12
0	0
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
51	0
163	2821
158	1261
1	2655
39	2165
16	22
114	272
0	272
1	0
0	17
1	17
0	36
89	10
2	24
467	135
6	0
32	225
1	619
45	97
24	324
49	43
0	102
12	506
0	0
154	0
1	59
2	623
25	650
0	194
1	73
0	102
5	3
99	0
0	0
0	0
0	0
0	8
43	75
0	73
1	16
0	56
12	0
34	877
930	917
1	765
12	771
3	294
2385	462
5	177
4	161
0	0
0	0
0	0
0	0
89	140
6	91
0	25
7	15
11	21
0	0
156	0
0	115
29	115
0	0
201	1846
18	1730
47	1209
52	7
0	45
6	45
18	0
35	0
5	0
0	0
214	912
1	831
27	85
6	41
0	2
0	41
40	11
0	2
1	0
178	3051
41	3360
60	2351
0	179
2	154
31	44
89	4
1	0
0	0
10	4638
498	4638
10	265
0	0
6	0
21	0
0	0
0	289
0	294
0	6
5	0
0	0
7	12
0	127
1077	208
12	0
0	50
7	30
66	0
0	0
0	20
0	20
4	1
25	29
15	29
2	0
1	0
13	0
0	2867
1	3173
1	1476
38	997
0	1813
2	279
75	406
68	51
40	77
49	0
6	4
0	45
280	4617
12	193
0	455
10	421
22	2762
14	248
9	95
1	366
4	4614
10	15
0	0
56	2
2	0
319	2
0	0
7	178
0	151
0	142
12	145
63	40
0	1
83	37
1	27
0	76
0	72
0	31
0	1
0	58
8	21
0	2
1	25
1	26
52	1
21	8
26	0
0	0
0	3
18355	11623
86	11605
0	4799
0	1003
56	289
0	0
0	0
0	0
1	0
4	0
27	7
0	0
10	0
0	0
0	0
0	0
0	0
0	0
2564	11542
0	11331
90	5771
14	16
363	993
201	1283
0	1244
225	254
70	2
0	0
0	0
8	0
1078	0
18	82
2	68
5	87
1	44
2	6
714	593
2	496
1	481
6	106
1	84
134	10
4	106
25	48
14	13
15	72
19	0
11	35
54	174
2	172
0	24
0	19
2	27
0	10
0	9
10	1
0	0
1548	2526
0	2326
73	357
2	1172
90	0
121	169
71	0
0	0
0	0
0	0
28	290
396	560
10	290
0	155
2	0
0	6
5	1
1	1
0	0
9	68
38	373
0	333
6	283
1	3
11	43
0	9
100	94
0	0
1	0
2931	985
8	211
41	300
0	66
12	471
138	1
0	0
0	0
13	0
0	0
4	0
1	859
2	1104
0	696
0	493
0	99
2	109
1	310
9	7
0	29
4	128
89	0
22	513
0	556
0	3
11	568
13	47
4	467
46	562
13	568
8	4
311	0
0	0
18	61
0	61
0	0
25	10
0	3
5	0
0	0
6	2
0	2
0	6
0	6
1	7
0	2
0	2
17	2
0	1
0	1
1	0
0	0
0	0
0	1104
585	552
0	507
0	48
0	38
20	152
1	79
0	30
2	15
1	0
1	2066
30	17
1776	861
86	859
5	98
237	1
0	119
0	131
0	119
0	67
0	4
1	0
0	2
22	2113
16	2091
2	114
0	10
90	139
0	0
0	1
456	683
0	802
17	754
0	623
0	595
3	563
4	60
9	410
51	383
8	417
0	356
18	17
3	27
0	111
0	46
37	0
0	0
6	3
0	3
78	0
187	53
4	0
1	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
2027	1823
85	1716
34	236
13	101
11	2
24	31
91	186
524	71
51	0
26	0
211	0
100	28
0	28
1	0
0	3
2	26
41	109
0	101
0	6
4	1
0	0
1	14
0	14
0	14
0	2
0	0
0	0
0	0
0	0
0	0
1	0
110	1388
186	1662
5	0
278	291
3	6653
0	6816
4	2456
52	2557
0	3412
11	64
8	242
11	260
5	17
0	337
38	18
141	3
1	0
0	0
133	0
8	1
84	20
0	8
0	12
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
5	31
419	952
66	248
1	21
3	125
0	261
9	213
379	4
5	22
0	22
2	56
179	2
26	39
84	4
0	0
6	0
0	0
0	0
0	0
4365	2393
48	157
0	2241
27	70
3	69
227	2
38	25
0	25
0	0
0	0
0	0
13	4
0	4
47	6
3	5
0	1
0	0
0	0
0	0
0	0
6	4
0	4
1	157
241	167
1	156
1240	107
0	95
10	56
11	0
3430	539
6	57
12	304
0	312
0	261
38	76
23	245
223	4
123	61
4	88
408	831
123	0
241	5
1	29
8	10
19	677
0	142
0	0
0	0
117	0
410	0
127	0
209	2
37	0
87	0
162	0
0	0
20	0
28	0
17	0
2	0
1	0
0	0
0	0
2	1
1	2758
1	2804
3	938
3	35
87	0
35	0
122	0
14	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
1	0
5	0
1117	461
1	286
0	282
0	414
0	269
3	225
5	12
0	0
0	124
1	98
6	227
89	529
1	151
40	263
52	321
4	121
1	363
21	152
198	413
1	175
3	118
0	120
1	280
6	455
0	135
0	226
2	149
8	164
0	27
0	10
0	24
17	14
2	16
0	0
0	0
0	9
0	0
0	0
0	0
0	4
0	4
0	2
0	0
8	339
22	293
0	79
3	252
0	221
2	0
0	8
1	0
0	35
0	23
0	19
0	21
0	16
0	15
0	12
0	28
2	0
0	6
0	543
2	537
2	410
1	130
663	601
32	3
35	67
12	165
920	279
0	65
0	71
0	226
0	1
0	1
0	0
1	0
223	1814
11	1553
1	798
9	746
1	493
0	293
3	207
156	23
0	16
0	0
0	0
0	0
0	0
0	0
0	148
1	0
6	0
0	0
94	9
1419	99
90	2
1	1
0	0
4	0
0	45
12	52
0	0
0	0
0	0
0	2
0	2
15	219
8	172
55	220
0	36
0	12
0	0
3	559
53	1
2486	4377
2	4424
209	277
43	553
195	67
22	9
9	310
141	1154
5	0
70	0
0	0
0	0
70	3289
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
66	172
1	145
0	9
0	8
0	20
34	78
23	73
12	7
2	805
1	777
18	73
0	90
0	712
0	308
3	689
3	186
0	0
424	0
0	0
0	0
0	0
22	10194
6	10586
0	4123
120	5219
0	9199
10	9389
15	43
42	1677
53	0
17	527
8	202
38	90
109	0
0	6
0	0
2	2
0	2
0	1
0	1
0	0
2	0
32	80
0	21
0	39
10	18
0	42
0	21
5	21
205	91
0	55
0	50
2	26
0	0
0	1
2	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	220
5	212
0	65
85	62
3	46
0	0
24	0
28	166
6	153
3	24
0	0
0	0
0	19
11	7
2	7
0	0
386	6051
16	6050
1	359
4	508
0	465
18	476
0	21
30	1
43	164
1	22
0	22
0	0
0	0
0	1
1	0
2	47
3	47
0	0
0	0
0	6
0	6
0	5
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
164	0
113	4
43	296
1	296
0	36
6	0
406	0
81	388
1	440
0	320
5	130
27	8
3	216
1	220
25	104
8	7
13	199
33	29
0	105
2	36
0	30
0	45
65	3
21643	6273
1	2388
22	5127
67	1163
11	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
3	0
23	0
1	0
10	0
0	0
0	0
0	0
0	0
8	2
0	2
0	0
0	0
0	0
0	0
0	0
236	430
1	423
0	11
329	393
17	35
1	293
6	163
13	24
3	2
309	6
0	117
413	118
249	1710
122	604
8	216
8	54
38	947
0	0
0	0
177	0
97	97
259	387
105	105
0	49
3	260
39	0
0	8
1	7
0	8
0	8
2	0
0	7
0	1
0	3
0	0
0	1
2	0
11	0
